Timestamp,EnvID,SensorName,ContactID,ContactIndex,PosX,PosY,PosZ,QuatW,QuatX,QuatY,QuatZ,Fx,Fy,Fz,ForceMagnitude,ForceAlongNormal
27.0000,2,gripper_sensor_left,0,0,-0.6886,-1.0635,0.0713,0.0002,1.0000,-0.0001,-0.0008,0.0354,-44.4906,-0.0213,44.4906,0.0395
27.0000,2,gripper_sensor_right,0,0,-0.6886,-1.0185,0.0713,0.0002,1.0000,-0.0001,-0.0008,-0.0317,42.9355,0.0012,42.9356,-0.0187
27.0000,3,gripper_sensor_left,0,0,-0.8163,1.2611,0.0718,-0.0000,1.0000,-0.0007,-0.0000,-0.0318,-44.4278,-0.0192,44.4278,0.0151
27.0000,3,gripper_sensor_right,0,0,-0.8162,1.3060,0.0718,-0.0000,1.0000,-0.0007,-0.0000,0.0326,44.1661,-0.0017,44.1661,0.0058
27.2000,0,gripper_sensor_left,0,0,1.7173,-1.1056,0.1534,-0.0176,0.9992,0.0041,-0.0360,0.4134,-43.6685,-1.4104,43.6932,-0.1493
27.2000,0,gripper_sensor_right,0,0,1.7170,-1.0607,0.1550,-0.0176,0.9992,0.0041,-0.0360,-0.5201,44.4069,1.4632,44.4340,0.1302
27.2000,1,gripper_sensor_left,0,0,1.6991,1.3697,0.0985,-0.0057,0.9967,0.0236,-0.0770,2.2006,-43.7600,-0.6384,43.8199,-0.0435
27.2000,1,gripper_sensor_right,0,0,1.6970,1.4148,0.0992,-0.0057,0.9967,0.0236,-0.0770,-2.2377,44.5229,0.6277,44.5835,0.0656
27.2000,2,gripper_sensor_left,0,0,-0.7017,-1.0666,0.0751,-0.0042,0.9998,0.0036,-0.0187,0.2391,-42.3778,-0.2220,42.3791,-0.1331
27.2000,2,gripper_sensor_right,0,0,-0.7021,-1.0215,0.0754,-0.0042,0.9998,0.0036,-0.0187,-0.2494,44.6065,0.2135,44.6077,0.1603
27.2000,3,gripper_sensor_left,0,0,-0.7854,1.2001,0.1532,-0.0089,0.9998,0.0185,-0.0029,1.8693,-44.2907,-0.8848,44.3390,0.0874
27.2000,3,gripper_sensor_right,0,0,-0.7871,1.2450,0.1540,-0.0089,0.9998,0.0185,-0.0029,-1.8564,44.3647,0.9032,44.4127,-0.1046
27.4000,0,gripper_sensor_left,0,0,1.7952,-1.1587,0.3602,-0.0105,0.9999,-0.0050,0.0105,-0.2482,-43.7746,-1.0151,43.7870,0.0951
27.4000,0,gripper_sensor_right,0,0,1.7956,-1.1136,0.3612,-0.0105,0.9999,-0.0050,0.0105,0.1465,43.5447,1.0286,43.5570,-0.1156
27.4000,1,gripper_sensor_left,0,0,1.7140,1.2134,0.2512,-0.0099,0.9976,-0.0042,-0.0687,-0.0538,-44.4180,-0.9711,44.4286,0.0702
27.4000,1,gripper_sensor_right,0,0,1.7145,1.2585,0.2520,-0.0099,0.9976,-0.0042,-0.0687,0.0541,43.6859,0.9337,43.6959,-0.0480
27.4000,2,gripper_sensor_left,0,0,-0.7628,-1.1540,0.1983,-0.0172,0.9960,-0.0048,-0.0872,-0.3042,-43.9793,-1.5508,44.0077,0.0339
27.4000,2,gripper_sensor_right,0,0,-0.7623,-1.1090,0.1998,-0.0172,0.9960,-0.0048,-0.0872,0.3227,43.6809,1.5177,43.7085,-0.0150
27.4000,3,gripper_sensor_left,0,0,-0.7274,1.0757,0.3369,0.0036,0.9995,-0.0131,0.0295,-0.9951,-44.1281,0.2464,44.1400,0.0469
27.4000,3,gripper_sensor_right,0,0,-0.7263,1.1207,0.3366,0.0036,0.9995,-0.0131,0.0295,0.9978,43.6094,-0.2258,43.6214,-0.0632
27.6000,0,gripper_sensor_left,0,0,1.8146,-1.1769,0.4266,-0.0036,0.9999,-0.0076,0.0090,-0.5245,-43.5200,-0.3762,43.5248,0.0590
27.6000,0,gripper_sensor_right,0,0,1.8153,-1.1319,0.4269,-0.0036,0.9999,-0.0076,0.0090,0.4238,43.4421,0.3927,43.4459,-0.0778
27.6000,1,gripper_sensor_left,0,0,1.7284,1.1473,0.3485,-0.0018,0.9997,-0.0147,-0.0169,-1.0649,-43.9996,-0.1762,44.0128,0.0281
27.6000,1,gripper_sensor_right,0,0,1.7297,1.1924,0.3486,-0.0018,0.9997,-0.0147,-0.0169,1.0618,43.7266,0.1540,43.7398,-0.0069
27.6000,2,gripper_sensor_left,0,0,-0.7559,-1.1924,0.3303,-0.0053,0.9997,-0.0081,-0.0242,-0.5281,-43.8549,-0.5128,43.8611,0.0556
27.6000,2,gripper_sensor_right,0,0,-0.7552,-1.1473,0.3308,-0.0053,0.9997,-0.0081,-0.0242,0.5490,43.6664,0.4910,43.6727,-0.0368
27.6000,3,gripper_sensor_left,0,0,-0.7118,1.0430,0.3885,0.0028,0.9998,-0.0147,0.0148,-1.2250,-43.7201,0.2096,43.7378,0.0225
27.6000,3,gripper_sensor_right,0,0,-0.7104,1.0880,0.3883,0.0028,0.9998,-0.0147,0.0148,1.2357,43.5819,-0.1924,43.5999,-0.0385
27.8000,0,gripper_sensor_left,0,0,1.8216,-1.1785,0.4459,-0.0014,1.0000,-0.0046,0.0032,-0.2751,-43.4274,-0.1702,43.4286,0.0476
27.8000,0,gripper_sensor_right,0,0,1.8220,-1.1335,0.4461,-0.0014,1.0000,-0.0046,0.0032,0.1757,43.4336,0.1886,43.4344,-0.0666
27.8000,1,gripper_sensor_left,0,0,1.7266,1.1345,0.3781,-0.0004,1.0000,-0.0080,-0.0050,-0.4818,-43.8507,-0.0499,43.8534,0.0151
27.8000,1,gripper_sensor_right,0,0,1.7274,1.1796,0.3781,-0.0004,1.0000,-0.0080,-0.0050,0.4853,43.8025,0.0288,43.8052,0.0060
27.8000,2,gripper_sensor_left,0,0,-0.7648,-1.1987,0.3753,-0.0013,1.0000,-0.0031,-0.0059,-0.0790,-43.6979,-0.1429,43.6982,0.0311
27.8000,2,gripper_sensor_right,0,0,-0.7645,-1.1536,0.3755,-0.0013,1.0000,-0.0031,-0.0059,0.1029,43.6673,0.1241,43.6676,-0.0125
27.8000,3,gripper_sensor_left,0,0,-0.7007,1.0394,0.4028,0.0008,1.0000,-0.0072,0.0049,-0.5657,-43.6120,0.0466,43.6157,0.0243
27.8000,3,gripper_sensor_right,0,0,-0.7001,1.0844,0.4027,0.0008,1.0000,-0.0072,0.0049,0.5804,43.5954,-0.0303,43.5993,-0.0404
28.0000,0,gripper_sensor_left,0,0,1.8249,-1.1773,0.4518,-0.0007,1.0000,-0.0021,-0.0003,-0.0482,-43.3995,-0.1027,43.3997,0.0435
28.0000,0,gripper_sensor_right,0,0,1.8251,-1.1322,0.4518,-0.0007,1.0000,-0.0021,-0.0003,-0.0512,43.4245,0.1215,43.4247,-0.0623
28.0000,1,gripper_sensor_left,0,0,1.7247,1.1320,0.3871,-0.0005,1.0000,-0.0034,-0.0026,-0.0629,-43.8199,-0.0554,43.8200,0.0126
28.0000,1,gripper_sensor_right,0,0,1.7250,1.1772,0.3872,-0.0005,1.0000,-0.0034,-0.0026,0.0671,43.8085,0.0343,43.8086,0.0085
28.0000,2,gripper_sensor_left,0,0,-0.7708,-1.2002,0.3892,-0.0004,1.0000,-0.0008,-0.0023,0.1302,-43.6626,-0.0569,43.6628,0.0240
28.0000,2,gripper_sensor_right,0,0,-0.7707,-1.1551,0.3892,-0.0004,1.0000,-0.0008,-0.0023,-0.1061,43.6499,0.0383,43.6500,-0.0056
28.0000,3,gripper_sensor_left,0,0,-0.6944,1.0399,0.4069,-0.0003,1.0000,-0.0025,0.0002,-0.1384,-43.5872,-0.0573,43.5875,0.0280
28.0000,3,gripper_sensor_right,0,0,-0.6942,1.0849,0.4069,-0.0003,1.0000,-0.0025,0.0002,0.1535,43.5839,0.0735,43.5842,-0.0441
28.2000,0,gripper_sensor_left,0,0,1.8267,-1.1765,0.4535,-0.0004,1.0000,-0.0010,-0.0019,0.0538,-43.3928,-0.0792,43.3929,0.0424
28.2000,0,gripper_sensor_right,0,0,1.8268,-1.1314,0.4536,-0.0004,1.0000,-0.0010,-0.0019,-0.1532,43.4174,0.0984,43.4178,-0.0611
28.2000,1,gripper_sensor_left,0,0,1.7237,1.1314,0.3899,-0.0007,1.0000,-0.0014,-0.0023,0.1216,-43.8118,-0.0782,43.8120,0.0126
28.2000,1,gripper_sensor_right,0,0,1.7238,1.1766,0.3899,-0.0007,1.0000,-0.0014,-0.0023,-0.1174,43.8058,0.0571,43.8060,0.0084
28.2000,2,gripper_sensor_left,0,0,-0.7735,-1.2010,0.3934,-0.0003,1.0000,-0.0002,-0.0020,0.1884,-43.6529,-0.0468,43.6533,0.0224
28.2000,2,gripper_sensor_right,0,0,-0.7735,-1.1559,0.3934,-0.0003,1.0000,-0.0002,-0.0020,-0.1643,43.6431,0.0282,43.6434,-0.0040
28.2000,3,gripper_sensor_left,0,0,-0.6914,1.0399,0.4082,-0.0009,1.0000,-0.0008,-0.0018,0.0185,-43.5817,-0.1051,43.5819,0.0300
28.2000,3,gripper_sensor_right,0,0,-0.6913,1.0849,0.4082,-0.0009,1.0000,-0.0008,-0.0018,-0.0033,43.5727,0.1212,43.5729,-0.0461
28.4000,0,gripper_sensor_left,0,0,1.8276,-1.1763,0.4541,-0.0003,1.0000,-0.0006,-0.0026,0.0879,-43.3902,-0.0702,43.3903,0.0420
28.4000,0,gripper_sensor_right,0,0,1.8276,-1.1312,0.4541,-0.0003,1.0000,-0.0006,-0.0026,-0.1873,43.4133,0.0894,43.4138,-0.0607
28.4000,1,gripper_sensor_left,0,0,1.7233,1.1312,0.3907,-0.0009,1.0000,-0.0006,-0.0024,0.1950,-43.8090,-0.0941,43.8095,0.0131
28.4000,1,gripper_sensor_right,0,0,1.7234,1.1763,0.3907,-0.0009,1.0000,-0.0006,-0.0024,-0.1908,43.8034,0.0730,43.8038,0.0080
28.4000,2,gripper_sensor_left,0,0,-0.7745,-1.2013,0.3946,-0.0003,1.0000,-0.0001,-0.0022,0.2018,-43.6483,-0.0513,43.6488,0.0223
28.4000,2,gripper_sensor_right,0,0,-0.7745,-1.1562,0.3946,-0.0003,1.0000,-0.0001,-0.0022,-0.1777,43.6392,0.0327,43.6395,-0.0038
28.4000,3,gripper_sensor_left,0,0,-0.6901,1.0396,0.4086,-0.0011,1.0000,-0.0004,-0.0026,0.0607,-43.5796,-0.1241,43.5798,0.0309
28.4000,3,gripper_sensor_right,0,0,-0.6901,1.0846,0.4087,-0.0011,1.0000,-0.0004,-0.0026,-0.0455,43.5679,0.1401,43.5681,-0.0470
28.6000,0,gripper_sensor_left,0,0,1.8280,-1.1762,0.4543,-0.0003,1.0000,-0.0005,-0.0029,0.0989,-43.3892,-0.0664,43.3894,0.0418
28.6000,0,gripper_sensor_right,0,0,1.8281,-1.1311,0.4543,-0.0003,1.0000,-0.0005,-0.0029,-0.1983,43.4119,0.0857,43.4125,-0.0606
28.6000,1,gripper_sensor_left,0,0,1.7232,1.1311,0.3909,-0.0010,1.0000,-0.0003,-0.0025,0.2236,-43.8081,-0.1024,43.8088,0.0133
